stratified_fold,ID,Age,Gender,FamilyMembers,FinancialEducation,RiskPropensity,Income,Wealth,Wealth_log,Income_log,Wealth_per_person,Income_per_person,Inc_to_Wealth_ratio,Age_bracket_Young,Age_bracket_Mid,Age_bracket_Senior,AccumulationInvestment,IncomeInvestment
1,4337,0.36708860759493667,1.0,0.5,0.4582445744444379,0.33054957057982726,0.05477554492001442,0.02314409622588002,0.4320418299670292,0.43856446423576556,0.022969526445472867,0.03369798980590991,0.0034199355672953646,0.0,1.0,0.0,1,0
4,4338,0.49367088607594933,0.0,0.25,0.43961683453096523,0.5316959062744335,0.16012310998975798,0.08160188938521716,0.6184663320529246,0.6387699350432055,0.12144106284967882,0.14858630399373488,0.002746668698798664,0.0,0.0,1.0,0,1
3,4339,0.4177215189873418,1.0,0.5,0.45732098476176886,0.3495305878283648,0.08796059296500337,0.03148131065894888,0.476750675391844,0.5250628851586808,0.031209296385982774,0.05402925985484577,0.0039760571730145305,0.0,1.0,0.0,0,0
2,4340,0.6329113924050633,0.0,0.5,0.19300886431722553,0.15148998738322655,0.20668008782293015,0.03521782825239488,0.4932131783420226,0.6882005564265958,0.03490214195158854,0.12676436955718776,0.00824846517188641,0.0,0.0,1.0,0,0
1,4341,0.5189873417721519,0.0,0.75,0.23269656984723203,0.43157541223342455,0.3469584389456126,0.1906038881933671,0.7469223138078747,0.7897131106397374,0.14119157121298798,0.15891815578878654,0.0025185245939794137,0.0,0.0,1.0,1,0
1,4343,0.45569620253164556,0.0,0.25,0.36238655217383514,0.2507871057696358,0.16673915314033003,0.04648799487584797,0.534268792002855,0.6465792635496648,0.06938583238956292,0.15466641693047076,0.005055980718593586,0.0,1.0,0.0,1,1
2,4344,0.569620253164557,0.0,0.5,0.2652882256563253,0.3205817735973448,0.08768501272269713,0.029171615979369094,0.46561276546604813,0.5244782376295853,0.028926597176871526,0.05386042187941528,0.004276947970073136,0.0,0.0,1.0,0,0
1,4346,0.4810126582278481,1.0,0.25,0.06510126458132555,0.08998337722170918,0.10018073062701342,0.010451125375532139,0.32092003101436883,0.5494147858977882,0.01596232089614175,0.09349953567502452,0.0131625526458088,0.0,0.0,1.0,0,1
0,4347,0.5569620253164557,1.0,0.25,0.1380724898075163,0.15608422824457804,0.04868058227800891,0.017908317476812555,0.39538593174554737,0.417664666325422,0.027017370723039513,0.04617113846021415,0.003940667184264046,0.0,0.0,1.0,0,1
4,4348,0.6708860759493671,0.0,0.25,0.3769252860218794,0.27634987399539657,0.1885742841346246,0.11494253454012479,0.6701806000205005,0.6703916346126031,0.17086750760830788,0.17473280093255425,0.0022784012712791304,0.0,0.0,1.0,0,1
0,4349,0.5189873417721519,1.0,0.5,0.23022636624524306,0.2579360513677617,0.1534597509402308,0.04829919948279904,0.5399502636961833,0.630585773862825,0.04783061947969497,0.09415820789695498,0.0044807798537213235,0.0,0.0,1.0,0,0
1,4350,0.26582278481012656,0.0,0.25,0.2705687195096107,0.3454854104452234,0.012558248804877884,0.0006832021078920205,0.05855068844866258,0.20708896451835743,0.0014816856969312746,0.012974881716320103,0.01651484653981887,0.0,1.0,0.0,0,0
1,4351,0.44303797468354433,1.0,0.25,0.3458950872702437,0.2781112037485514,0.21948126476650393,0.04727742007992741,0.5367710323691737,0.6999032660234499,0.07055613011653292,0.2031361726304983,0.00653346919425849,0.0,1.0,0.0,1,1
3,4352,0.35443037974683544,1.0,0.5,0.3501700037878379,0.5768804493742431,0.0565479443081365,0.03917805164612007,0.5089233741881005,0.444255654068071,0.03881607866741674,0.03478387434480302,0.0020728431051419086,0.0,1.0,0.0,1,1
4,4353,0.5569620253164557,0.0,0.25,0.4821600229860171,0.3343852630070245,0.06891272447458485,0.038835360325983996,0.5076257988358641,0.4800245403645834,0.05804104535621566,0.06476438319995638,0.0025358920303231638,0.0,0.0,1.0,1,0
2,4354,0.6455696202531646,1.0,0.5,0.40867051057551734,0.5021399228787496,0.2311889933170584,0.12336521393457552,0.6808862717242067,0.7100410523519645,0.12201927018541461,0.14178008312582346,0.00260595864873197,0.0,0.0,1.0,1,1
4,4355,0.4683544303797468,1.0,0.5,0.5501035063205869,0.44492340813583914,0.12261194963817384,0.04185353953667357,0.5186930254029672,0.5876405258101456,0.041460295734611234,0.07525888378454826,0.004142632965677372,0.0,1.0,0.0,0,0
1,4356,0.6582278481012658,1.0,0.5,0.3382188049446927,0.21873945199745343,0.3112510466427054,0.03480931947180657,0.4914970785683863,0.76832501595018,0.03449840777901228,0.19083118664175852,0.01252723379822576,0.0,0.0,1.0,0,1
0,4357,0.3417721518987342,1.0,0.25,0.6827280259829055,0.6506590786499665,0.39171423000420463,0.12044217729935429,0.6772550544093696,0.8136607133884061,0.17902055287087798,0.36141746799713753,0.0045552707027012385,0.0,1.0,0.0,0,1
1,4358,0.49367088607594933,0.0,0.5,0.6128313089837913,0.14247299243345138,0.14367339007525184,0.03195487263331191,0.4789376201996589,0.617927809981842,0.03167732341739124,0.0881624610994068,0.006340214807466119,0.0,0.0,1.0,1,0
2,4360,0.6582278481012658,0.0,0.5,0.6952524180735473,0.7065304958784042,0.3050747990298837,0.08685040667268978,0.6278556472869808,0.7643833019601217,0.08593124418159624,0.18704722472206697,0.0049304269933908036,0.0,0.0,1.0,0,1
0,4361,0.5189873417721519,0.0,0.0,0.4256480025391133,0.3906712957003397,0.04112248355395606,0.03156990660059224,0.47716219826790907,0.38831171072088355,0.09519039578128415,0.08090135389116102,0.001903565692202335,0.0,0.0,1.0,0,0
4,4362,0.5822784810126582,1.0,0.5,0.5097811724554696,0.5278708895799429,0.18825008543717,0.12999352828695748,0.6888149992750628,0.6700579304452121,0.12857011349110894,0.11547297847649883,0.002001976000930243,0.0,0.0,1.0,0,1
0,4363,0.4177215189873418,0.0,0.25,0.47601138207016447,0.28354064978747506,0.048261427672416764,0.01796722369866241,0.39585112883336604,0.41614430490547705,0.027104697321150437,0.04578593732383208,0.003896128157270259,0.0,1.0,0.0,0,0
3,4364,0.3924050632911392,0.0,0.25,0.6412851277941473,0.5002022790640496,0.3622371676502557,0.06375631417768544,0.5814018116512916,0.7982128077431078,0.09498556587045519,0.33432818455742497,0.007989035129875212,0.0,1.0,0.0,1,0
2,4366,0.40506329113924056,1.0,0.5,0.3352566533628791,0.27508414969619877,0.07341586351232413,0.02042778920038916,0.4141199109342538,0.49161789580967563,0.02028496733313192,0.04511823396480531,0.005122191519786345,0.0,1.0,0.0,1,0
2,4367,0.26582278481012656,0.0,0.5,0.408843886988899,0.4152745495374001,0.11813829581962361,0.017638761762611282,0.393238980734241,0.5805748641342774,0.017528537757096604,0.07251803905932472,0.009371832115192111,0.0,1.0,0.0,1,0
4,4368,0.430379746835443,0.0,0.5,0.43534601104728854,0.3899261087049269,0.16038753123094127,0.03726681241608308,0.5015422301875664,0.6390879352319174,0.036927177802120736,0.09840260651102896,0.006066911756993468,0.0,1.0,0.0,1,1
4,4369,0.7215189873417721,0.0,0.25,0.39494449898464595,0.16370597279043594,0.3601358545578461,0.19211364983222273,0.7481222466434042,0.7970649159942693,0.28527122862884186,0.33239708758200887,0.0025952844338622046,0.0,0.0,1.0,1,1
0,4371,0.5063291139240507,1.0,0.5,0.2584391550107266,0.16879950427646578,0.023148246581056825,0.014487831133230752,0.3656202645651264,0.29420501647521036,0.014414434876208493,0.01432109625505951,0.0024627108967464214,0.0,0.0,1.0,1,1
3,4372,0.3924050632911392,0.0,0.5,0.22518595007892178,0.15970477180548487,0.29221012893562126,0.030079877094083694,0.4700896714041404,0.7559162590845474,0.029824242630426764,0.17916550999854663,0.013584345418187288,0.0,1.0,0.0,1,0
0,4374,0.4683544303797468,1.0,0.5,0.6258756054998869,0.27982869105256575,0.42796666885780416,0.1435852375051392,0.7038931891153254,0.8311638114333172,0.14200296422983005,0.2623385965743193,0.00416739844120871,0.0,1.0,0.0,1,0
4,4375,0.8481012658227848,1.0,0.0,0.031105641315667718,0.033186482984463056,0.0036050550413142647,0.0009197336939491936,0.07453536434082723,0.08378327798355686,0.00431458513191352,0.011944668675752878,0.006562083457654856,0.0,0.0,1.0,0,0
4,4376,0.430379746835443,0.0,0.25,0.5072486174241916,0.39853905708720233,0.09598721807144477,0.031875513023025825,0.47857330136277343,0.5413860548145686,0.04772329335562128,0.0896457171071585,0.0042768506919437675,0.0,1.0,0.0,0,0
2,4377,0.30379746835443033,0.0,0.5,0.47161070024928586,0.39557633177282614,0.15995255361008134,0.04776945377343889,0.5383102129735665,0.6385645522132785,0.047307065382922966,0.09813611156839826,0.0047210566988439675,0.0,1.0,0.0,0,0
0,4378,0.30379746835443033,0.0,0.5,0.5673410368309444,0.5771995441919511,0.033712605266594996,0.02227071115933393,0.42650466780438456,0.35466433146426235,0.0221063494124734,0.020793493975813482,0.0022518042499599295,0.0,1.0,0.0,0,0
0,4379,0.5189873417721519,0.0,0.5,0.27090845086033394,0.26188958504099435,0.06768761038795523,0.02590415492858168,0.4483307964453861,0.47675130510496966,0.02569732586998553,0.04160874194833102,0.0037453378630958006,0.0,0.0,1.0,0,0
2,4380,0.40506329113924056,0.0,0.25,0.5213921949831939,0.4217999262870596,0.12223807530121364,0.029572948181177346,0.46760711453020487,0.5870594445646999,0.044309814299351935,0.11377013301719138,0.005839937123279369,0.0,1.0,0.0,1,0
2,4381,0.7088607594936709,0.0,0.25,0.43815977321972344,0.0775483391787193,0.25713192433124393,0.1199179297021316,0.6765945965126408,0.730835361112306,0.17824337250188452,0.23773695395648173,0.0029888790813161667,0.0,0.0,1.0,0,1
2,4382,0.4177215189873418,1.0,0.5,0.6065536850245786,0.5111348951255307,0.2035695482807617,0.07586636823486925,0.6075019365859293,0.6852510474085235,0.07507558603918661,0.12485865529261944,0.0037658371604959956,0.0,1.0,0.0,0,0
3,4383,0.13924050632911394,1.0,0.25,0.309423084247266,0.7310062386669517,0.16292826711564606,0.011731287055089069,0.33655442375772054,0.6421181361269013,0.01786011982123006,0.15116423036793245,0.018952772924441724,1.0,0.0,0.0,0,0
2,4384,0.4177215189873418,1.0,0.25,0.6873494875899356,0.6160133687221255,0.24580883443211562,0.06435876909110419,0.5828108702845881,0.7220225889163212,0.09587868609531303,0.2273310869128908,0.005370531773320785,0.0,1.0,0.0,1,0
3,4385,0.6329113924050633,1.0,0.25,0.6917596525945536,0.6767692470906396,0.11163282355076574,0.01852780466937099,0.4002089159364406,0.5698358640239598,0.027935740759354205,0.10402395589927706,0.008455524122027233,0.0,0.0,1.0,0,0
1,4386,0.6329113924050633,0.0,0.25,0.4754082444278439,0.2111959759179437,0.049939576219714885,0.02875799206772192,0.46352981153726147,0.4221633905510037,0.043101667812226074,0.04732814804706619,0.002518736204807659,0.0,0.0,1.0,0,0
1,4387,0.6708860759493671,1.0,0.0,0.41102941713389757,0.3500004725086467,0.11498206780965343,0.04812584133452469,0.5394154902016238,0.5754362453783588,0.14427768786889564,0.21665458388518563,0.0033771571719881702,0.0,0.0,1.0,1,1
1,4388,0.6455696202531646,0.0,0.0,0.22462056979087963,0.12993091964738454,0.25136952231121373,0.07392278484986319,0.603601093638234,0.7263987422634062,0.2207639824608687,0.4673334587506594,0.004776836632381447,0.0,0.0,1.0,0,1
2,4389,0.6582278481012658,1.0,0.25,0.537616272221951,0.49299092648194803,0.14224241215743363,0.08174621309825993,0.6187323614622123,0.6160083239419649,0.12165501815848959,0.13215402570685877,0.002433377072786099,0.0,0.0,1.0,1,1
1,4392,0.5189873417721519,1.0,0.75,0.3862540849951111,0.17554873582915234,0.4242733798477403,0.08887925897676022,0.6313363802661115,0.8294487476391462,0.06578980944134222,0.19444419164462518,0.006708568334630395,0.0,0.0,1.0,1,0
3,4393,0.430379746835443,0.0,0.25,0.5226446809240278,0.40714549371620007,0.17808471950016452,0.03787659722828349,0.5039360384197674,0.659303342097603,0.056619709594267126,0.1650929397370913,0.006621392047332858,0.0,1.0,0.0,1,0
3,4394,0.4177215189873418,1.0,0.5,0.2878842555749714,0.5100131677332104,0.263112948857848,0.03017523993552065,0.4705522259744247,0.7353390765527325,0.029918490880921217,0.1613387277373995,0.012203871382127732,0.0,1.0,0.0,1,0
0,4395,0.5822784810126582,1.0,0.25,0.16041082620608793,0.21100956776137592,0.12391557284527946,0.02894706974402558,0.4644854951823377,0.5896536042272301,0.043381969446447365,0.11531174547147764,0.006045287014358282,0.0,0.0,1.0,1,0
1,4397,0.44303797468354433,1.0,0.25,0.5851863578069846,0.605291556676874,0.11950331607776023,0.04550473236453499,0.5310939032444838,0.5827572036672372,0.06792817702708148,0.11125690198847006,0.0037127791471489634,0.0,1.0,0.0,0,0
3,4398,0.8227848101265823,0.0,0.5,0.6736658344137989,0.23329519849451674,0.10276432075090505,0.15087292821776493,0.7114057473872282,0.554206259355234,0.14920547717365545,0.06309896458867849,0.0009115497837638372,0.0,0.0,1.0,1,1
4,4399,0.379746835443038,1.0,0.5,0.27258636639493783,0.3465273063013308,0.19302867604205773,0.047176029209977204,0.5364519312421104,0.6749214291880804,0.04672057670385322,0.11840064686226001,0.005762361989312397,0.0,1.0,0.0,1,0
3,4400,0.36708860759493667,1.0,0.25,0.33468415124513073,0.41393067231846664,0.36452653589945017,0.04025432324999624,0.5129285976913817,0.7994560164242772,0.06014461270628868,0.33643210334877627,0.012699795297553487,0.0,1.0,0.0,1,1
0,4401,0.4177215189873418,0.0,0.5,0.5053880997992889,0.6750308625595649,0.14206433237700114,0.05531962580578894,0.5601740036173796,0.615768164290962,0.054768991792189727,0.08717665006357214,0.003619139533625888,0.0,1.0,0.0,0,0
4,4402,0.36708860759493667,0.0,0.25,0.39617252642746814,0.5222969387776024,0.0858973030079125,0.02402148060336592,0.4374099361842716,0.5206437442535106,0.03607994039351879,0.08037313201178403,0.0050825148375377984,0.0,1.0,0.0,1,1
3,4403,0.6582278481012658,0.0,0.0,0.7743117099933655,0.6031665996261943,0.10255801356650485,0.023740658361525505,0.4357121531184671,0.5538278121903661,0.07197717337410679,0.19381928755736633,0.006109435078861349,0.0,0.0,1.0,1,0
4,4404,0.430379746835443,1.0,0.5,0.41964057561564666,0.33859898133089233,0.11471101108950396,0.0475273258019008,0.5375547195646873,0.5749887574881077,0.04706776737785752,0.07041826655671479,0.003412178467285822,0.0,1.0,0.0,0,0
4,4405,0.8481012658227848,1.0,0.25,0.23476536623677674,0.02197682176090274,0.5130577797367214,0.5691098891385946,0.9137830269475092,0.8670992859926926,0.49967504367530585,0.47293162679677253,0.0011990763992113856,0.0,0.0,1.0,1,1
2,4407,0.7215189873417721,1.0,0.25,0.29859204549744894,0.12294388160792823,0.14195763966489136,0.07622880403873493,0.6082185010965303,0.6156241402442136,0.11347563492147296,0.13189232110842625,0.0026091276373364685,0.0,0.0,1.0,0,1
3,4408,0.0,1.0,0.75,0.3931441536043855,0.47819711127711456,0.00616238544011385,0.0001221289786598399,0.012244346751685009,0.12731969092564085,0.0,0.0023231603701006688,0.01676466346078904,1.0,0.0,0.0,0,0
2,4409,0.5316455696202531,1.0,0.5,0.1055692240899667,0.20108232595825984,0.032488314429643124,0.0064405980365334885,0.2580581708510169,0.34851995693801563,0.006461257000461406,0.02004341557933923,0.007166871368103551,0.0,0.0,1.0,0,1
0,4413,0.6075949367088608,1.0,0.25,0.5292472934602631,0.3665377579607377,0.12356076905389218,0.05122650890371287,0.5487095080349281,0.5891077025600359,0.07641052854490346,0.1149856824345656,0.003404985438598325,0.0,0.0,1.0,0,1
0,4414,0.6329113924050633,1.0,0.5,0.27496617306267745,0.24998861640257014,0.11700602561830784,0.05124529361297293,0.5487641307407733,0.5787464931226727,0.05074227996901069,0.07182433835411238,0.003224399086817068,0.0,0.0,1.0,0,1
3,4416,0.12658227848101267,1.0,0.5,0.1058910499259303,0.08592390821933134,0.1316889702621723,0.0019547473928859054,0.12971527827474783,0.6012563291149774,0.0020278365111746945,0.080820043656792,0.07127160355159233,1.0,0.0,0.0,0,0
1,4417,0.5949367088607594,0.0,0.0,0.25419831216586225,0.22746497014255118,0.16144376606411695,0.03319974267672802,0.4845419670442316,0.6403531999312904,0.10002275594758933,0.3020507538286229,0.006848913446172769,0.0,0.0,1.0,1,0
4,4419,0.45569620253164556,0.0,0.5,0.29585483304477855,0.25067407634827393,0.16527859863779604,0.03206868987539581,0.47945861770622833,0.644881173254885,0.03178981037542303,0.10139918533597145,0.007254303999763164,0.0,1.0,0.0,1,0
4,4420,0.35443037974683544,0.0,0.5,0.21451538877861137,0.15176449791896734,0.07546500017886466,0.01717275394273889,0.3894548769446887,0.4966799918731464,0.017067976588009137,0.04637366535300555,0.0062315728607536406,0.0,1.0,0.0,1,0
0,4421,0.5063291139240507,1.0,0.75,0.47511445978866185,0.46789460788354326,0.019488557902575792,0.014588652150305935,0.36658557677671627,0.268155546705385,0.0107230799684682,0.008446505679538576,0.002106603221867124,0.0,0.0,1.0,0,0
4,4422,0.6708860759493671,1.0,0.5,0.0685078867128329,0.13343016575151506,0.3765949522324215,0.12123598434572573,0.6782497222139892,0.8058855074641873,0.11991492680987897,0.23086501720290784,0.004348714249333518,0.0,0.0,1.0,0,0
2,4423,0.5569620253164557,1.0,0.25,0.22326623228202275,0.13482125510767534,0.10004325611060119,0.02253904349785596,0.42822725301398257,0.5491566014596293,0.03388227459061681,0.09337319723274316,0.006275770018629665,0.0,0.0,1.0,1,0
0,4424,0.4810126582278481,1.0,0.5,0.5850577215789189,0.435089763154863,0.14881684228361272,0.06391587210182377,0.581776258566549,0.6246797013198913,0.06326476605827337,0.09131366689818134,0.003274345364014723,0.0,0.0,1.0,0,0
0,4425,0.31645569620253167,0.0,0.25,0.6661658241940293,0.658130737419821,0.13280604367233184,0.04939954316335435,0.5433017624856601,0.6028700188921072,0.07370211001184318,0.12348204688261041,0.003794617747987283,0.0,1.0,0.0,0,0
0,4426,0.3291139240506329,1.0,0.75,0.6530725809723996,0.5080692438238317,0.18871752513399434,0.05671071594684367,0.5638829238357606,0.6705388992396657,0.04194538910024823,0.08620682325283273,0.004684233037495492,0.0,1.0,0.0,0,1
1,4427,0.5189873417721519,1.0,0.5,0.5333004735741183,0.531015881208193,0.28913719827623513,0.07366917712522024,0.6030846914340575,0.7538399128381453,0.07290407547001712,0.17728283732641628,0.005515352609689932,0.0,0.0,1.0,1,0
2,4428,0.25316455696202533,1.0,0.5,0.43627908584465286,0.5272690343708338,0.2678712331120851,0.032301253172728105,0.48051769898509744,0.7388513985875396,0.03201965549719701,0.16425395516185107,0.011617815788790441,0.0,1.0,0.0,1,0
4,4429,0.2911392405063291,1.0,0.5,0.6783550495343412,0.4715341196303116,0.326633057137921,0.03575017026632909,0.4954210332773451,0.7778186803470871,0.035428262007597584,0.20025518412549934,0.01280142776462608,0.0,1.0,0.0,1,1
3,4431,0.44303797468354433,0.0,0.5,0.39484635547348906,0.3656143065909538,0.14573625238293172,0.037402241674349745,0.5020771188028702,0.6206630461670243,0.0370610241773447,0.08942630168792583,0.005498808479309812,0.0,1.0,0.0,1,1
0,4432,0.5189873417721519,0.0,0.5,0.6801241452771415,0.6054415581132637,0.24934052451563407,0.06208761227601915,0.5774299242858049,0.7248129721244232,0.06145787474258944,0.1529008650544684,0.005647909652853055,0.0,0.0,1.0,1,0
3,4434,0.4683544303797468,0.0,0.25,0.13112518453773342,0.18528303760346995,0.041753310559793706,0.004885334924502678,0.22450155077101774,0.39093227618712745,0.007711213786853576,0.03980500791486499,0.011505568130235974,0.0,1.0,0.0,0,1
