stratified_fold,ID,Age,Gender,FamilyMembers,FinancialEducation,RiskPropensity,Income,Wealth,Wealth_log,Income_log,Wealth_Age_Ratio_log,Wealth_per_person,Income_per_person,Income_Wealth_Ratio_log,Age_bracket_Young,Age_bracket_Mid,Age_bracket_Senior,AccumulationInvestment,IncomeInvestment
0,4447,46,0,1,0.6460665811872168,0.5609177572561463,27.63933404880192,62.65699248215715,4.153509177290832,3.354781089336135,1.1507574368843276,62.65699248215715,27.63933404880192,0.36542149191515827,0,1,0,0,0
3,4448,55,1,3,0.6235918840560112,0.5683602918966341,115.13807592331608,154.71002528075832,5.047995465211282,4.754779792933209,1.623600439668938,51.570008426919436,38.37935864110536,0.5563066524148736,0,1,0,0,1
1,4450,59,0,2,0.3987134058711666,0.1901108323637905,55.12223595304648,58.60809525990268,4.087791391356153,4.027532096797069,0.8735631059250962,29.30404762995134,27.56111797652324,0.6629572990574986,0,0,1,1,1
1,4452,60,0,3,0.3706087324636073,0.4241152530186428,42.22277715013603,90.01976131424729,4.511076640241037,3.766367605148971,1.1292975828012117,30.006587104749098,14.074259050045343,0.384608432831127,0,0,1,0,0
0,4453,55,1,2,0.2740438895023635,0.2702335219070209,21.414573734714423,29.919080334836444,3.4313734799016014,3.109711360460904,0.5807308417674314,14.959540167418222,10.707286867357212,0.5398501466723071,0,1,0,0,0
1,4454,46,1,3,0.2192657616416279,0.1863914993384336,31.100390317261,10.780365696475242,2.4664342215849895,3.4688681894782754,0.3160776363703308,3.593455232158414,10.366796772420333,1.357099949231628,0,1,0,0,0
4,4457,50,1,3,0.4996561696072719,0.5119726585552519,124.74357736561208,120.98239607133836,4.803876739824577,4.834244733048156,1.5403307231880472,40.327465357112786,41.581192455204025,0.7085719379353683,0,1,0,1,0
2,4458,85,0,3,0.4543283799679179,0.2618399487471026,82.85060853672576,249.41770388596728,5.523130339146642,4.429036745687435,1.5407108791992625,83.13923462865576,27.61686951224192,0.2868137958342604,0,0,1,0,1
2,4459,69,0,2,0.4570682308860064,0.2679994566899655,100.3220035410932,207.166982443282,5.338340557837679,4.618303599326961,1.60622885523378,103.583491221641,50.1610017705466,0.3949141221229794,0,0,1,0,1
1,4460,75,1,3,0.1742847307881865,0.1372251292806594,8.576903046624347,22.172034618574244,3.1429461472162687,2.2593542669239017,0.3237317479886279,7.3906782061914145,2.8589676822081156,0.3270236532616685,0,0,1,0,1
3,4461,67,1,4,0.5857144849147915,0.2910558418799012,65.79585410560342,61.61267595086706,4.13696774883538,4.201641014329159,0.8030116218580456,15.403168987716764,16.448963526400856,0.7265310680208682,0,0,1,1,0
1,4462,64,1,3,0.5717720160848985,0.4397808381308427,87.24808780398017,141.23820823675112,4.957503174925506,4.480152027635086,1.38756062415945,47.07940274558371,29.082695934660055,0.4810283499401855,0,0,1,0,1
4,4464,65,1,3,0.4570643834901092,0.3974964881002347,123.33669268739906,234.29338018630085,5.460833161832679,4.822993149544206,1.771745874506295,78.09779339543361,41.11223089579969,0.42292504463140385,0,0,1,1,1
2,4465,64,1,2,0.4048655967968694,0.2672541937387393,35.11585853138983,40.78599783062139,3.73256130328366,3.5867320633755893,0.6247544082018963,20.392998915310695,17.557929265694916,0.6211023100191467,0,0,1,0,0
3,4467,53,1,3,0.4077734549069136,0.4576327941952363,82.63013912597533,107.82295451846818,4.689722291198935,4.426403970981377,1.3850641221755529,35.940984839489396,27.543379708658446,0.5689153646884356,0,1,0,0,0
4,4469,47,1,2,0.2358842597498975,0.1642694630818717,12.916312859256806,11.294800523941625,2.509176451375634,2.6330617390186415,0.31953921507527583,5.647400261970812,6.458156429628403,0.7624692692580888,0,1,0,0,0
4,4471,78,0,3,0.4572239993238653,0.2491731887694196,110.61296043840667,135.75776573700526,4.918211227528883,4.715037176164934,1.1710994924190028,45.25258857900175,36.87098681280222,0.5959652551514584,0,0,1,1,1
4,4472,62,1,2,0.3486847145863657,0.3929837626970785,34.92836257624306,28.026421127513167,3.368206488573569,3.5815270274803144,0.484158819149636,14.013210563756584,17.46418128812153,0.8092690727695074,0,0,1,1,0
4,4474,41,1,3,0.3294106526664292,0.4354461580808358,46.88386304592001,57.51817253448055,4.069337347613747,3.868778559263072,1.2227721409266408,19.172724178160184,15.627954348640003,0.5961482312051961,0,1,0,0,0
2,4475,61,1,3,0.3046113177225207,0.397563977352618,25.66308967737494,39.76583372364854,3.7078443218534494,3.283280199910147,0.6438355783042893,13.255277907882848,8.554363225791647,0.49795632007867985,0,0,1,0,0
2,4476,48,1,2,0.4768769158763926,0.568324313700748,64.44831256755485,115.9099588782209,4.7614040562799,4.181260710015218,1.555832669985782,57.95497943911045,32.224156283777425,0.4421315964685164,0,1,0,1,1
2,4477,46,0,2,0.3817537601452991,0.3545075231223445,30.202072520306317,23.920458366616916,3.215689087274047,3.4404845195421605,0.6014941707234679,11.960229183308458,15.101036260153158,0.8165164751819172,0,1,0,1,0
3,4478,51,1,3,0.1880577193018786,0.1285117026388801,30.03838615523393,25.30243448815727,3.269661500989373,3.435224701541778,0.5562898343080275,8.434144829385756,10.012795385077977,0.7826101874343357,0,1,0,1,0
0,4479,48,0,2,0.2601669865071799,0.2299053404137626,31.917838011260216,25.50398376683667,3.2772950525176556,3.494014699632194,0.6003239403291476,12.751991883418334,15.958919005630108,0.8115897353163993,0,1,0,1,0
2,4480,66,1,2,0.2663480793646188,0.2341260144281578,28.11434524843411,44.600853850537526,3.819926441137523,3.371231016574394,0.6472192076661142,22.300426925268763,14.057172624217054,0.4887974252251862,0,0,1,0,0
0,4481,85,0,2,0.7448523191408724,0.2343010404862016,257.63996762543525,672.9792379548819,6.513199306216604,5.555437008244866,2.121359279992585,249.64396422939797,101.37625514234863,0.34080806713022854,0,0,1,1,1
0,4482,32,1,2,0.7707020533094172,0.6740391619794581,27.5379277662094,23.400356070735413,3.1945977252556053,3.3512340013610706,0.9400165311238815,11.700178035367706,13.7689638831047,0.7778635401466663,1,0,0,1,0
2,4483,62,0,3,0.4098108558950947,0.3914600205530246,61.66726398835927,92.42115458982974,4.537117814126574,4.13783920584555,1.1163878417026392,30.807051529943248,20.555754662786423,0.5111706860452097,0,0,1,0,0
2,4484,62,1,2,0.1614296678815596,0.148029760748944,27.77049397925426,59.18322709112732,4.097393693744366,3.3593503473588515,0.8394886581768561,29.59161354556366,13.88524698962713,0.38473785982151215,0,0,1,1,0
4,4487,47,0,2,0.6863541037990615,0.6454373455866164,109.58645974004588,155.40886134831845,5.0524734847435235,4.705797656096749,1.8213660661651625,77.70443067415923,54.79322987002294,0.533652710418766,0,1,0,1,0
2,4490,62,1,3,0.2273979550865248,0.1663682225116826,57.37248229268084,77.34772454538054,4.36115692620264,4.066844585169105,1.0002047020327125,25.782574848460182,19.124160764226946,0.5548889268667608,0,0,1,0,0
4,4491,58,1,3,0.3486521859134107,0.5111863019979297,52.44201815035178,87.28284668172317,4.480545826923504,3.9785972933048352,1.140665499032231,29.094282227241056,17.480672716783925,0.4705212812668336,0,0,1,0,0
4,4492,73,1,2,0.1636138119939341,0.088015292763524,5.6377759442182205,31.6348070820344,3.4853794206872784,1.892776959220772,0.4478265694072327,15.8174035410172,2.8188879721091102,0.16400001252939905,0,0,1,0,1
0,4494,65,1,2,0.3542222100521442,0.2959492829030036,35.032117173160294,70.76925372663932,4.273456163263903,3.584410684431351,0.9059815555095181,35.38462686331966,17.516058586580147,0.40213883982561555,0,0,1,0,0
4,4495,29,1,2,0.3944633874057878,0.3433486796902428,3.049507673995656,9.986099639697809,2.3966308045768967,1.3985953117528107,0.6055037693195509,4.993049819848904,1.524753836997828,0.2664905473332539,1,0,0,0,0
3,4496,52,1,3,0.2829192966707971,0.3212057481319615,38.69503542839813,39.57990689917297,3.703273040141044,3.6812261276920615,0.7565230649254453,13.193302299724323,12.898345142799377,0.6819059424670714,0,1,0,1,0
4,4497,51,0,4,0.5360561668192002,0.3127709156494661,38.45624258093083,71.37801083507539,4.2819025355125175,3.6751922751009807,1.1311934638725254,17.844502708768847,9.614060645232707,0.4309825919048116,0,1,0,0,0
4,4499,71,1,4,0.5269880143997668,0.3838942992444223,196.9858324870102,345.3322919988144,5.847398695685927,5.288195475038583,2.0008098357571757,86.3330729997036,49.24645812175255,0.4513456561009599,0,0,1,1,1
3,4500,45,0,4,0.2491500275269671,0.3231287926317135,27.13514530236556,29.61375716534954,3.4214494884942503,3.3370195173419814,0.7215568686851942,7.403439291337385,6.78378632559139,0.6503972939405942,0,1,0,1,0
4,4502,42,1,2,0.373151043086468,0.4207258948743422,32.803127955805465,21.68838748175249,3.1218532289129963,3.520553341278295,0.62461964682414,10.844193740876245,16.401563977902732,0.9212680312863539,0,1,0,1,0
4,4503,40,0,3,0.6126265416742439,0.4342281323372639,12.592686698632486,40.31427711029337,3.7212081329721984,2.60953190535891,1.012616634555221,13.43809237009779,4.1975622328774955,0.27182929426036306,0,1,0,0,1
2,4504,65,0,3,0.3141250329911537,0.4004825022682612,98.21092039393228,157.79992242431106,5.067645060301021,4.597248092848213,1.4557034355450051,52.59997414143702,32.736973464644095,0.48389188153739626,0,0,1,0,0
0,4506,73,1,3,0.2214918802172739,0.1635502457325749,7.412453109304451,27.40467273242201,3.3465536644648792,2.1297131210241917,0.39835264502673473,9.134890910807338,2.4708177031014835,0.23939585108309386,0,0,1,1,0
3,4507,49,1,3,0.3955510146995302,0.3896194981513224,55.31883364846514,94.240154719743,4.556401646142153,4.031029002268604,1.3724501798970785,31.413384906581,18.439611216155047,0.46184452436796186,0,1,0,0,0
0,4508,59,1,3,0.3587199763651724,0.2299700455011873,44.94768404288582,64.26355784353946,4.178433807661646,3.8275034458532695,0.9282527846138704,21.421185947846485,14.982561347628605,0.5302912871555046,0,0,1,0,0
1,4509,35,0,3,0.3298991657232853,0.1154069567302779,23.696862193546924,11.583506051212511,2.5323869128568974,3.2066761988655816,0.49684522012505317,3.8611686837375037,7.8989540645156415,1.113744474733176,1,0,0,0,0
0,4510,66,0,3,0.5838333999954236,0.2137989158155655,18.0742520091624,50.0016446452557,3.931857880150562,2.9483393632515944,0.7033161644643163,16.6672148817519,6.0247506697208,0.30856731224769895,0,0,1,0,0
4,4511,55,0,3,0.5497111349619032,0.3513246986184813,69.31803867072915,83.26930055924197,4.434017629752688,4.253028361502298,1.1604275372934725,27.756433519747322,23.10601289024305,0.6056572078306016,0,1,0,0,0
1,4512,63,0,3,0.3907102175561024,0.3031333434759143,56.77865622410351,74.22783133199967,4.320521259986603,4.05661943800239,0.9607471406738899,24.74261044399989,18.926218741367837,0.5681076801206061,0,0,1,1,0
1,4513,48,0,2,0.708524257301034,0.7086262842050927,61.85396596231618,119.80252054287077,4.794157150704151,4.140814035071123,1.5819839654242944,59.90126027143538,30.92698298115809,0.41627274178891716,0,1,0,0,1
0,4515,44,0,2,0.7084136064323955,0.5083915966054932,103.24211454953374,111.08801364921491,4.719284398841235,4.64671621800545,1.6320543959243774,55.54400682460746,51.62105727476687,0.6571946786066734,0,1,0,1,1
2,4516,74,1,3,0.2472982610951234,0.2602918862566263,128.49338325892126,184.44678917328403,5.222767990080049,4.863629785308518,1.4435978462946297,61.482263057761344,42.83112775297375,0.5286510135621554,0,0,1,1,1
0,4518,41,1,3,0.5536941254112792,0.5776673841117027,71.75076569263537,63.16508969776502,4.161459288619004,4.287039430980894,1.2897500729038367,21.055029899255008,23.916921897545123,0.7588995203700516,0,1,0,1,0
1,4520,55,1,2,0.5570201852049332,0.3566251995757689,49.06745946525965,69.1562137850283,4.250724381171999,3.9133712853952694,1.036701551972594,34.57810689251415,24.533729732629826,0.5362104526413194,0,1,0,0,0
0,4521,50,0,3,0.4997263203629281,0.5445044675460986,117.11809844433584,179.51706380038576,5.195825309594888,4.771684958238993,1.8625147239112092,59.83902126679525,39.039366148111945,0.5022327073733752,0,1,0,0,1
4,4522,62,0,3,0.486178654884244,0.1486814961575284,63.162148712565134,95.4101346225029,4.568611327029457,4.161413452906542,1.137905183137218,31.803378207500966,21.054049570855046,0.5080257298856647,0,0,1,0,0
4,4523,65,1,3,0.3396738967953082,0.3226562030176998,51.40905515819787,111.42683683186108,4.722302670809815,3.959079384759906,1.2003841028319706,37.14227894395369,17.13635171939929,0.37937469242501265,0,0,1,1,0
0,4524,44,0,3,0.304494005556576,0.1535361109186828,113.09832893982644,50.730084455218815,3.946039516629958,4.737060611185203,1.0574055037574561,16.910028151739606,37.69944297994215,1.1723005039505192,0,1,0,1,0
4,4525,57,1,2,0.5312740909320042,0.2397258569162551,47.43759180568868,31.867622802044448,3.49248806385743,3.8802762024550197,0.585946400459904,15.933811401022224,23.71879590284434,0.9117133492704372,0,0,1,1,0
4,4526,52,1,3,0.432156297268308,0.503024914348984,45.940524983877744,59.8724475103515,4.108780650508907,3.8488813745077097,0.9971852701527588,19.9574825034505,15.313508327959248,0.5694567007597006,0,1,0,0,0
1,4527,50,1,2,0.397641483234317,0.4378284265854311,113.81683253712824,88.07917299415642,4.48952555849062,4.743338098024965,1.299937092420537,44.03958649707821,56.90841626856412,0.8295166376188668,0,1,0,1,0
3,4529,63,0,2,0.3019557869462903,0.151523422995802,30.773393554308573,47.87610984507072,3.889288725875245,3.458629258891371,0.7133345361092933,23.93805492253536,15.386696777154286,0.4963846860522966,0,0,1,0,0
4,4531,68,1,3,0.4960672452311365,0.4620742616506837,130.2445645912569,163.07363451356437,5.100315317994297,4.877062487976164,1.4344944096253207,54.357878171188126,43.4148548637523,0.5870561792298101,0,0,1,1,1
1,4534,43,0,3,0.3545630902273642,0.3681086905975876,68.71919369251931,40.94837527643305,3.736439702161593,4.244475655646898,0.9458252661055211,13.649458425477683,22.906397897506437,0.985141556021039,0,1,0,1,0
0,4536,53,1,1,0.6106920631483678,0.5932234295210124,92.10023138983404,226.7929437809487,5.428437075032667,4.533676669670202,1.9878474976452767,226.7929437809487,92.10023138983404,0.34081871333655955,0,1,0,0,1
4,4538,51,1,3,0.4340365699696015,0.3947164105145536,90.13418593468316,66.8570289811893,4.217402976805973,4.512332991115832,1.0873434347394375,22.2856763270631,30.044728644894388,0.8536334042447853,0,1,0,1,0
3,4539,66,1,3,0.4813562661048072,0.3779972024160002,40.99770807919589,78.47463757104542,4.375437946497641,3.737615047251442,0.9560971256890372,26.158212523681808,13.665902693065297,0.4203094431205252,0,0,1,0,1
2,4540,71,1,3,0.2779332317359045,0.4188045163158967,76.80863597788995,77.6890580560549,4.365504112162055,4.354252427310551,0.8914594763952007,25.896352685351633,25.60287865929665,0.6874647463820593,0,0,1,0,1
4,4541,67,0,3,0.3382311562864526,0.2504879405398554,52.238732802046144,78.45207854296592,4.375154054288922,3.974786191629188,0.9435328997248574,26.150692847655307,17.412910934015382,0.5103463407958508,0,0,1,0,1
1,4542,50,1,2,0.4033257788151288,0.18986361504606,11.435350565635472,48.48966691746992,3.901763898641488,2.520543268706435,0.9039686644535633,24.24483345873496,5.717675282817736,0.21174335007385536,0,1,0,0,0
4,4543,59,1,2,0.5643413433367707,0.4623869304497738,117.7179012247952,221.9381193601533,5.40689424129368,4.776750100900232,1.8380450610247712,110.96905968007665,58.8589506123976,0.42553479993451604,0,0,1,0,1
4,4545,41,1,3,0.398538661683177,0.1681549471579471,155.68080936358206,104.95982593736856,4.663060021682329,5.054210674495177,1.681447098668213,34.986608645789524,51.89360312119402,0.9095649154927482,0,1,0,1,0
2,4546,55,1,4,0.718979026530785,0.5921739922104589,154.0520846234804,55.37831273901514,4.0320845586509835,5.043761090302774,0.8990729608912778,13.844578184753786,38.5130211558701,1.330203401695611,0,1,0,1,0
1,4548,56,0,3,0.3213261931983229,0.4875730233272062,91.31354836489508,181.8515980754917,5.208674884373942,4.52519091692198,1.7339293279088586,60.61719935849723,30.43784945496503,0.4068855850317025,0,0,1,0,1
1,4549,78,0,2,0.6068350822193406,0.2293593744826812,78.83816149527445,61.62391497455884,4.137147233499388,4.380001604374278,0.6982482053514288,30.81195748727942,39.419080747637224,0.8238875086709663,0,0,1,0,0
1,4550,52,1,3,0.4853304369438486,0.2389330802522741,32.97127546803612,36.54337516883184,3.625496935716503,3.5255153283630074,0.7149558499933478,12.18112505627728,10.990425156012039,0.6430376150493317,0,1,0,1,0
3,4551,49,0,3,0.3211504316585359,0.1825038317767349,64.40917917937811,67.13945403544733,4.221556399806347,4.180662603039134,1.1307915827717614,22.379818011815775,21.469726393126038,0.6726047577933922,0,1,0,1,0
0,4552,66,0,2,0.2950408709917637,0.3046383936907833,69.98494051980624,57.38810915379163,4.067112258722494,4.262467749188952,0.7752735164783552,28.694054576895816,34.99247025990312,0.7972830554705677,0,0,1,0,0
2,4553,64,0,3,0.323956181978751,0.3562157515477072,103.98225675528722,121.53818371904876,4.808422685244206,4.6537913525952606,1.2770147320188767,40.51272790634959,34.66075225176241,0.6181823172527838,0,0,1,0,1
3,4554,49,1,2,0.5422824223680369,0.2866756696802638,18.49188191150008,23.51727453614232,3.199377952204217,2.9699980666569408,0.5509583224269914,11.75863726807116,9.24594095575004,0.5801523674300415,0,1,0,0,0
3,4555,48,0,2,0.5041029110539718,0.3442267801500498,32.31086441846968,57.13516976489976,4.062770812300358,3.5058836025884683,1.0448844515765505,28.56758488244988,16.15543220923484,0.44821561351450057,0,1,0,0,0
4,4556,69,1,2,0.3646768551876226,0.2373446264269995,108.32305743110416,121.92228387253948,4.811552317243755,4.694307328388355,1.2073648364470837,60.96114193626974,54.16152871555208,0.6357616174085503,0,0,1,1,1
4,4557,55,1,1,0.374888906862442,0.2322087671739717,43.226423965261965,31.96510721668439,3.4954496449999675,3.78932243772449,0.6104104897132532,31.96510721668439,43.226423965261965,0.8553936989495452,0,1,0,1,0
1,4558,58,1,2,0.4371650977859561,0.4210999913999316,67.17348725803473,75.6771596177654,4.339603875469532,4.222055739384403,1.0458387346475666,37.8385798088827,33.58674362901736,0.6353232644619784,0,0,1,0,1
4,4559,59,0,3,0.5859070342824932,0.4913022826605568,84.59618495826253,168.43107469840697,5.132446205173016,4.449640713909906,1.6114885451080783,56.14369156613566,28.19872831942084,0.4069706147291513,0,0,1,0,1
